"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3YgDVwf-F","Ugz54UKiZn6demcqwXV4AaABAg","@Kevinedith-x4w","​@aps2851lebih parah kalo lu jadi presiden nambah bobrok malah. dikira gua suka sama  semua  keputusan dia gak cil....gua juga sering kritik tapi ga kaya komen lu pasaran","0","0","2026-05-21T08:43:54Z","2026-05-21T08:43:54Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3ZBHHvfo2","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@Kevinedith-x4wsiap bang gua salah, komenan lu benar kok setuju gua sama lu, namanya juga rakyat jelata hanya bisa pasrah","0","0","2026-05-21T08:48:17Z","2026-05-21T08:48:17Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3_YcKtN3A","Ugz54UKiZn6demcqwXV4AaABAg","@Kevinedith-x4w","​@aps2851hahhaha ga jadi emosi gua 
Makanya dek liat berita/kreator jgn satu pihak aja
Misal ada kreator yg mengarahkan kritik,kebencian,tanpa ada solusi lu jauhin 
Cari yg netral kritik oke mendukung juga oke di tambah ngasih solusinya juga","0","0","2026-05-21T09:00:12Z","2026-05-21T09:00:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3aNBcaEv3","Ugz54UKiZn6demcqwXV4AaABAg","@fendilie5564","​@cosmisgarouuPRESIDENNYA UDAH KESINI SAMA MENTERINYA😂😂😂,ADEKNYA PUNYA SMELTER YG SELAMAT,ANEH KAH😂😂😂","0","0","2026-05-21T09:07:23Z","2026-05-21T09:07:23Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3jp-woDYz","Ugz54UKiZn6demcqwXV4AaABAg","@cosmisgarouu","​@fendilie5564y gua gak mau mihak presiden nya bro,,,gak ada untungnya juga buat gua,,, smw pejabat konoha munafik rata""😅,,, apalagi elit politik mereka mentingin kelompok mereka aja,,, KLO menurut gua ,KLO elite"" politik jiwa nasionalis nya ada,,,gak saling sikut, masalau  korupsi, masalah dalam negeri ini pasti bisa teratasi,,,y gmn mau adem ayem,, elit politik nya punya kepentingan masing-masing 😅😅,,yg penting cuan kelompok nya,,nanti waktu mau pilpres atau pilkada cari muka k masyarakat 😅,, polanya y gtu"" aj,,,males gua bahasa pemerintah sebenarnya,,","0","0","2026-05-21T10:29:58Z","2026-05-21T10:29:58Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3qQWrThdB","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@Kevinedith-x4wnpd garis keras","0","0","2026-05-21T11:27:39Z","2026-05-21T11:27:39Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX3zhg6ZmKE","Ugz54UKiZn6demcqwXV4AaABAg","@dimasanggayuda3966","​@ghulghul enggak juga, gw tinggal di pedalaman Lampung dan MBG pada sampe sini kok, semua sekolah di kecamatan gw udah dapet semua.","0","0","2026-05-21T12:48:46Z","2026-05-21T12:48:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4486QTJul","Ugz54UKiZn6demcqwXV4AaABAg","@AhmadYusdan","​@harryhartono1031 minimal bisa ngademin..
Amit"" Ampe rusuh.. 
Pabrik gw 20.. tambang gw 20..
Kacau dong","0","0","2026-05-21T13:36:12Z","2026-05-21T13:36:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4PSemeoOZ","Ugz54UKiZn6demcqwXV4AaABAg","@ayIn-y8g","​@haza_don_Qbener, kak. Tapi,, niat baik itu harus dibarengi regulasi yang jelas dari hulu ke hilir, dari A-Z. Berhubung ini adalah program baru yang masih seumur kecambah, perlu kajian intens dan pengembangan berimbang–yang oke tingkatin! Yang ga, pangkas dan gaanti ama yg lebih relevan based on hasil kajian, wish🤞","1","0","2026-05-21T16:42:31Z","2026-05-21T16:42:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4RFYlGVrh","Ugz54UKiZn6demcqwXV4AaABAg","@haza_don_Q","​@ayIn-y8gdengan bukti pemerintah rampas hasil korupsi baru² ini dan menolak bantuan IMF saja menurut saya cukup buat saya untuk bersabar sedikit,menunggu MBG di bersihkan bukan di hapuskan.🙏","2","0","2026-05-21T16:58:12Z","2026-05-21T16:58:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4YRA8caOG","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@xyzabaahttps://youtu.be/giUMXEVWS9g?si=9bo-a9Zouap73Tt9","0","0","2026-05-21T18:00:57Z","2026-05-21T18:00:57Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4YS4mWZuJ","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","tonton vidio ini","0","0","2026-05-21T18:01:05Z","2026-05-21T18:01:05Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4Y_LxjPYx","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@Kevinedith-x4whttps://youtu.be/giUMXEVWS9g?si=9bo-a9Zouap73Tt9","0","0","2026-05-21T18:02:12Z","2026-05-21T18:02:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4YdS7l6jv","Ugz54UKiZn6demcqwXV4AaABAg","@aps2851","@xyzabaahttps://youtu.be/giUMXEVWS9g?si=9bo-a9Zouap73Tt9","0","0","2026-05-21T18:02:46Z","2026-05-21T18:02:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4Za6_-0uo","Ugz54UKiZn6demcqwXV4AaABAg","@Kevinedith-x4w","​​@aps2851mau ngapain dikira gua ga ngerti😂","0","0","2026-05-21T18:11:03Z","2026-05-21T18:15:44Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX4xVlKAIQ7","Ugz54UKiZn6demcqwXV4AaABAg","@vhiegacanary3460","​@steingaster3932yes mas bro saya  juga GK setuju MBG di lanjut karna GK sesuai dengan ekonomi global yang memburuk 
Habibie rela ninggalin project nya karna dia ambil kesepakatan dengan IMF yang kala itu di tolak oleh Suharto ..dengan beberapa persyaratan termasuk project pesawat dan juga pelepasan Timor Leste ..nah skrg IMF melakukan pola yg sama tapi syarat tersembunyi masih belom di publikasi","0","0","2026-05-21T21:48:46Z","2026-05-21T21:48:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX5NSzU2vO9","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@aps2851Bertahun-tahun maling, nyolong, korupsi.. 
Eeeh dijaman prabowo kelakuan mereka terbongkar semua,, akhirnya mafia ini panik semua,, 
Maka para buzzernya pun bekerja keras untuk menjatuhkan prabowo","0","0","2026-05-22T01:44:19Z","2026-05-22T01:44:19Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AX5NUySLvRp","Ugz54UKiZn6demcqwXV4AaABAg","@xyzabaa","​@aps2851Bertahun-tahun maling, nyolong, korupsi.. 
Eeeh dijaman prabowo kelakuan mereka terbongkar semua,, akhirnya mafia ini panik semua,, 
Maka para buzzernya pun bekerja keras untuk menjatuhkan prabowo","0","0","2026-05-22T01:44:36Z","2026-05-22T01:44:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugz54UKiZn6demcqwXV4AaABAg.AX12C1WDEq-AXAitPV-d3s","Ugz54UKiZn6demcqwXV4AaABAg","@yuliantoputra3664","​@cosmisgarouuotak dipake bodohnya","0","0","2026-05-24T03:36:31Z","2026-05-24T03:36:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwK4N4Gh_BmMUQuVIZ4AaABAg.AX1203XX9JbAX1V-SBSyww","UgwK4N4Gh_BmMUQuVIZ4AaABAg","@bima155","Mana para kaum nyinyir? Dibilangin lu ngeyel 🤡🤣 makan terus tu propganda antek asing tempe.co’🤡🤣🤣","0","0","2026-05-20T13:33:14Z","2026-05-20T13:33:14Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxKhjfd_am-Oz_NGTh4AaABAg.AX11oFKOWEpAX13-NAuEXd","UgxKhjfd_am-Oz_NGTh4AaABAg","@aiswansutinah7587","Setuju....siapa lagi....kalau bukan kita yang menjaga dan mendoakan negara kita...sadarlah wahai koruptor....jangan serakah....semua nanti akan dipertanggungjawabkan pada saatnya....","0","0","2026-05-20T09:28:33Z","2026-05-20T09:28:33Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxKhjfd_am-Oz_NGTh4AaABAg.AX11oFKOWEpAX1r7yCAcmD","UgxKhjfd_am-Oz_NGTh4AaABAg","@Rizal_Rahman97","Prestasi tipu2 rezim omon2 ""Talk more/big do less/nothing"" :

1. Kredit Perbankan hanya tumbuh 9%, padahal biasanya dlm kondisi normal aja bisa tumbuh hingga 14%
2. PMI Manufaktur Indeks hanya 49,1 jauh di bawah 50, padahal dalam kondisi normal aja bisa tumbuh 50,2, berarti saat ini terjadi kontraksi minus 1,1 yg artinya produksi turun, order turun, daya beli konsumen dalam negeri turun dsb
3. Kredit Perbankan ke pengusaha 2,300 triliun rupiah banyak yang menganggur/tidak dipakai karena pengusaha2 banyak menahan ekspansi bisnisnya akibat ragu dengan kondisi ekonomi Indonesia jangka panjang
4. Indeks Keyakinan Konsumen (terkait tingkat daya beli masyarakat) turun cukup drastis dr 127 ke 122
5. Defisit APBN kuartal 1 2026 udah tembus 250 triliun, bisa2 akhir thn 2026 defisit APBN bisa tembus 1000 triliun lebih, rekor tertinggi sepanjang sejarah Indonesia
6. Hutang negara di kuartal 1 2026 udah bertambah 700 triliun rupiah
7. Lembaga2 donor dunia selain IMF tidak ada yg mau menawarkan pinjaman ke Indonesia karena tingkat kepercayaan mereka terhadap Indonesia rendah 
8. Kurs dollar udah tembus 17,500 rupiah, tertinggi sepanjang sejarah Indonesia, sama sekali tidak mencerminkan pertumbuhan ekonomi 5 persen sekian
9. Angka PHK & tingkat pengangguran meningkat drastis
10. Lapangan kerja sektor formal semakin sulit
11. Indeks Persepsi Korupsi, Indeks Penegakan Hukum dan Indeks Demokrasi Indonesia semakin jeblok","0","0","2026-05-20T16:55:22Z","2026-05-20T16:55:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxKhjfd_am-Oz_NGTh4AaABAg.AX11oFKOWEpAX1r8oK9McE","UgxKhjfd_am-Oz_NGTh4AaABAg","@Rizal_Rahman97","@aiswansutinah7587 Prestasi tipu2 rezim omon2 ""Talk more/big do less/nothing"" :

1. Kredit Perbankan hanya tumbuh 9%, padahal biasanya dlm kondisi normal aja bisa tumbuh hingga 14%
2. PMI Manufaktur Indeks hanya 49,1 jauh di bawah 50, padahal dalam kondisi normal aja bisa tumbuh 50,2, berarti saat ini terjadi kontraksi minus 1,1 yg artinya produksi turun, order turun, daya beli konsumen dalam negeri turun dsb
3. Kredit Perbankan ke pengusaha 2,300 triliun rupiah banyak yang menganggur/tidak dipakai karena pengusaha2 banyak menahan ekspansi bisnisnya akibat ragu dengan kondisi ekonomi Indonesia jangka panjang
4. Indeks Keyakinan Konsumen (terkait tingkat daya beli masyarakat) turun cukup drastis dr 127 ke 122
5. Defisit APBN kuartal 1 2026 udah tembus 250 triliun, bisa2 akhir thn 2026 defisit APBN bisa tembus 1000 triliun lebih, rekor tertinggi sepanjang sejarah Indonesia
6. Hutang negara di kuartal 1 2026 udah bertambah 700 triliun rupiah
7. Lembaga2 donor dunia selain IMF tidak ada yg mau menawarkan pinjaman ke Indonesia karena tingkat kepercayaan mereka terhadap Indonesia rendah 
8. Kurs dollar udah tembus 17,500 rupiah, tertinggi sepanjang sejarah Indonesia, sama sekali tidak mencerminkan pertumbuhan ekonomi 5 persen sekian
9. Angka PHK & tingkat pengangguran meningkat drastis
10. Lapangan kerja sektor formal semakin sulit
11. Indeks Persepsi Korupsi, Indeks Penegakan Hukum dan Indeks Demokrasi Indonesia semakin jeblok","0","0","2026-05-20T16:55:29Z","2026-05-20T16:55:29Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwsp8099Hjj8swLKip4AaABAg.AX11fqPVOGzAX185b_ElOE","Ugwsp8099Hjj8swLKip4AaABAg","@GemaGoeyardi","woiiii mad Mamad ! stop goblok! memang negara kita lagi bobrok bukan berarti lalu anda dan saya tidak pertahankan. stop goblok","0","0","2026-05-20T10:13:06Z","2026-05-20T10:13:06Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyxtdLq5Gp8EiY4c0t4AaABAg.AX11dNqGwihAX16GizrjO2","UgyxtdLq5Gp8EiY4c0t4AaABAg","@Edisiswanto-m4r","Cara menghitung yang Benar bagaimana. ??","0","0","2026-05-20T09:57:08Z","2026-05-20T09:57:08Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzzjk1KK2D1ZjVRoLJ4AaABAg.AX11WRtjwtKAX19CirHLTp","Ugzzjk1KK2D1ZjVRoLJ4AaABAg","@tere_khanaya5081","Sayang masyarakat Kita terlalu mudah diadu domba 
Bukanya bersatu mendukung pemerintah/presiden","3","0","2026-05-20T10:22:48Z","2026-05-20T10:22:48Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzzjk1KK2D1ZjVRoLJ4AaABAg.AX11WRtjwtKAX1Dq581LJz","Ugzzjk1KK2D1ZjVRoLJ4AaABAg","@Laewoo17","​@tere_khanaya5081bro presiden sendiri yg adu domba. Liat aja pidato2 nya ada aja yg blunder.. Jd kalo pemerintah ingin didukung rakyat. Perbaiki komunikasi publik. Bikin kebijakanbyg bener. Bukan malah makin ga jelas macam kopdes. Masa digaji dari apbn. Saingan sama indomaret. Bikin kebijakan tuh yg lebih cerdas","3","0","2026-05-20T11:03:16Z","2026-05-20T11:03:16Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzzjk1KK2D1ZjVRoLJ4AaABAg.AX11WRtjwtKAX1JmQWO6sK","Ugzzjk1KK2D1ZjVRoLJ4AaABAg","@ghulghul","bener udah banyak masalah ditutup-tutupi dari rezim Jokowi, kirain bakal dibersihin, ternyata malah dilanjutkan. BGN aja didirikan oleh Jokowi kok WKWKWK 😂","1","0","2026-05-20T11:55:12Z","2026-05-20T11:55:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxqs1TVD8a4j2nBhzd4AaABAg.AX11Usd6c4jAX1r6AcLOIO","Ugxqs1TVD8a4j2nBhzd4AaABAg","@Rizal_Rahman97","Prestasi tipu2 rezim omon2 ""Talk more/big do less/nothing"" :

1. Kredit Perbankan hanya tumbuh 9%, padahal biasanya dlm kondisi normal aja bisa tumbuh hingga 14%
2. PMI Manufaktur Indeks hanya 49,1 jauh di bawah 50, padahal dalam kondisi normal aja bisa tumbuh 50,2, berarti saat ini terjadi kontraksi minus 1,1 yg artinya produksi turun, order turun, daya beli konsumen dalam negeri turun dsb
3. Kredit Perbankan ke pengusaha 2,300 triliun rupiah banyak yang menganggur/tidak dipakai karena pengusaha2 banyak menahan ekspansi bisnisnya akibat ragu dengan kondisi ekonomi Indonesia jangka panjang
4. Indeks Keyakinan Konsumen (terkait tingkat daya beli masyarakat) turun cukup drastis dr 127 ke 122
5. Defisit APBN kuartal 1 2026 udah tembus 250 triliun, bisa2 akhir thn 2026 defisit APBN bisa tembus 1000 triliun lebih, rekor tertinggi sepanjang sejarah Indonesia
6. Hutang negara di kuartal 1 2026 udah bertambah 700 triliun rupiah
7. Lembaga2 donor dunia selain IMF tidak ada yg mau menawarkan pinjaman ke Indonesia karena tingkat kepercayaan mereka terhadap Indonesia rendah 
8. Kurs dollar udah tembus 17,500 rupiah, tertinggi sepanjang sejarah Indonesia, sama sekali tidak mencerminkan pertumbuhan ekonomi 5 persen sekian
9. Angka PHK & tingkat pengangguran meningkat drastis
10. Lapangan kerja sektor formal semakin sulit
11. Indeks Persepsi Korupsi, Indeks Penegakan Hukum dan Indeks Demokrasi Indonesia semakin jeblok","0","0","2026-05-20T16:55:08Z","2026-05-20T16:55:08Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxjVnztXMi1uR9uXmB4AaABAg.AX114AmU8wKAX133N8XkGx","UgxjVnztXMi1uR9uXmB4AaABAg","@santofazrinahazbih1142","Masyarakat kita emang naif, makanya belanda dan eropa ragu untuk menguasai Indonesia, 

Kita tidak merdeka secara perlawanan, tapi kita merdeka karna pembiaran","0","0","2026-05-20T09:29:06Z","2026-05-20T09:29:06Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxsrUobnaHXcbdE5Pp4AaABAg.AX10cEHD98VAX14OpJGhLp","UgxsrUobnaHXcbdE5Pp4AaABAg","@ISMAILAZIZ-sq2iy","Asing bukan kah lu yg bawa masuk","0","0","2026-05-20T09:40:46Z","2026-05-20T09:40:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxsrUobnaHXcbdE5Pp4AaABAg.AX10cEHD98VAX1qkLMG8E4","UgxsrUobnaHXcbdE5Pp4AaABAg","@Rizal_Rahman97","Prestasi tipu2 rezim omon2 ""Talk more/big do less/nothing"" :

1. Kredit Perbankan hanya tumbuh 9%, padahal biasanya dlm kondisi normal aja bisa tumbuh hingga 14%
2. PMI Manufaktur Indeks hanya 49,1 jauh di bawah 50, padahal dalam kondisi normal aja bisa tumbuh 50,2, berarti saat ini terjadi kontraksi minus 1,1 yg artinya produksi turun, order turun, daya beli konsumen dalam negeri turun dsb
3. Kredit Perbankan ke pengusaha 2,300 triliun rupiah banyak yang menganggur/tidak dipakai karena pengusaha2 banyak menahan ekspansi bisnisnya akibat ragu dengan kondisi ekonomi Indonesia jangka panjang
4. Indeks Keyakinan Konsumen (terkait tingkat daya beli masyarakat) turun cukup drastis dr 127 ke 122
5. Defisit APBN kuartal 1 2026 udah tembus 250 triliun, bisa2 akhir thn 2026 defisit APBN bisa tembus 1000 triliun lebih, rekor tertinggi sepanjang sejarah Indonesia
6. Hutang negara di kuartal 1 2026 udah bertambah 700 triliun rupiah
7. Lembaga2 donor dunia selain IMF tidak ada yg mau menawarkan pinjaman ke Indonesia karena tingkat kepercayaan mereka terhadap Indonesia rendah 
8. Kurs dollar udah tembus 17,500 rupiah, tertinggi sepanjang sejarah Indonesia, sama sekali tidak mencerminkan pertumbuhan ekonomi 5 persen sekian
9. Angka PHK & tingkat pengangguran meningkat drastis
10. Lapangan kerja sektor formal semakin sulit
11. Indeks Persepsi Korupsi, Indeks Penegakan Hukum dan Indeks Demokrasi Indonesia semakin jeblok","0","0","2026-05-20T16:52:01Z","2026-05-20T16:52:01Z","True","reply","2026-06-16 07:16:21 UTC"
