"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxhfloujNaemPm8WWJ4AaABAg.AY4_SrI-nRLAY4aO3g30sr","UgxhfloujNaemPm8WWJ4AaABAg","@blackeagle9192","Program Makan Bergizi Gratis (MBG) bertujuan utama untuk menekan angka stunting dan malnutrisi. Selain meningkatkan kualitas tumbuh kembang anak, program ini terbukti efektif dalam meningkatkan kehadiran dan konsentrasi belajar siswa, sekaligus menggerakkan ekonomi lokal melalui pemberdayaan UMKM, petani, dan nelayan penyedia bahan pangan.
Tapi
Jika ada yang korupsi, pasti ditindak.
Kejaksaan sudah tangkap 32 orang, terkait MBG","0","0","2026-06-15T14:58:08Z","2026-06-15T14:58:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzG1CdJHuPrP9jiBZN4AaABAg.AY2iyVji0OzAY2jvPs6n94","UgzG1CdJHuPrP9jiBZN4AaABAg","@MarselNenoan","percaya sama pemerintah kita bro doakan yang terbaik. pemerintah kita sedang berusaha tolong bro sebelum kita mengkritik pemerintah kita, kita juga harus setidaknya pelajari itu tidak perlu harus banyak setidaknya kita bisa pahami biasakan itu pelajari supaya kalau muncul argumen aneh aneh yang sebenarnya propaganda kita bisa tau karna propaganda itu biasanya memanfaatkan kelemahan negara.","0","0","2026-06-14T21:43:00Z","2026-06-14T21:43:00Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwtKKiOwUSGvYGcD5V4AaABAg.AY2Csx5Iy8eAY2hgoPZ-DZ","UgwtKKiOwUSGvYGcD5V4AaABAg","@Terataiyangberlumpur","Mahasewa antek aseng itu mereka","0","0","2026-06-14T21:23:31Z","2026-06-14T21:23:31Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzTJldKXRD4XQe0ADN4AaABAg.AY2AMHDeQofAY2hlEl7x94","UgzTJldKXRD4XQe0ADN4AaABAg","@Terataiyangberlumpur","Lu waras kah otaknya??","0","0","2026-06-14T21:24:08Z","2026-06-14T21:24:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw3ndU5xGoG-fphyfh4AaABAg.AY29z-soCYhAY2hnH2UYt_","Ugw3ndU5xGoG-fphyfh4AaABAg","@Terataiyangberlumpur","Thanks for your respect bro❤","0","0","2026-06-14T21:24:24Z","2026-06-14T21:24:24Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxcjTkDCJKFdWCTvfh4AaABAg.AY-U0WYgvKNAY2DHo1WgHi","UgxcjTkDCJKFdWCTvfh4AaABAg","@YuLiaSari-k1d","Trendingkan🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉","0","0","2026-06-14T16:49:05Z","2026-06-14T16:49:05Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy5KJ0CaAs7WbpcOEB4AaABAg.AY-7q7NBwweAY0dlOWQ1J0","Ugy5KJ0CaAs7WbpcOEB4AaABAg","@AYXIII-b1l","Bukan hanya cuna harus percaya tapi jadilah cerdas..

Karena Prabowo bawahan nya banyak orang titipan alias lawan politik..","0","0","2026-06-14T02:10:43Z","2026-06-14T02:10:43Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy5KJ0CaAs7WbpcOEB4AaABAg.AY-7q7NBwweAY0z8HweanT","Ugy5KJ0CaAs7WbpcOEB4AaABAg","@eaarjunafx5605","mentri titipan, korupsi MBG triliunan programnya siapa? kocak","2","0","2026-06-14T05:17:29Z","2026-06-14T05:17:29Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy5KJ0CaAs7WbpcOEB4AaABAg.AY-7q7NBwweAY194Kudpp7","Ugy5KJ0CaAs7WbpcOEB4AaABAg","@wezelahardian455","@eaarjunafx5605 dibanding jokodog? presiden korupsi langsung.. apalagi luhut . gila ak","0","0","2026-06-14T06:53:03Z","2026-06-14T06:53:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgywfY8FEGyOJcZdCqh4AaABAg.AXzuG_d181oAXzzCAo2y6D","UgywfY8FEGyOJcZdCqh4AaABAg","@ahmadBaidowi-r6i","Iya tapi perlu dengar buat kamu jugaa mahasiswa dan rakyat untuk intropeksi diri perbaiki diri agar ga meneruskan korupsi dari orang Indonesia dahulu perlu jaga anak cucu kita untuk masa depan Indonesia cerah ga mengalami tertekan seperti kita alami tertekan paham ga loh","0","0","2026-06-13T10:39:32Z","2026-06-13T10:45:32Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxgkXGFSOBgLQiOoUd4AaABAg.AXzreT5ydHjAY--KbHsPA0","UgxgkXGFSOBgLQiOoUd4AaABAg","@ricksjr5807","Gak semua mahasiswa mau demo kayak ""BEM"" .. curiga ada  titipan juga mereka soros juga","0","0","2026-06-13T10:49:25Z","2026-06-13T10:50:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyp2vokKn-h8t1LONF4AaABAg.AXzNR0YKxC0AY5ArqGyDjp","Ugyp2vokKn-h8t1LONF4AaABAg","@mckmckkrat","⁠asing itu bahasa kiasan bukan bahasa faktual. artinya dia menyindir cr berfikir org yg tidak nasionalis. ingin negara indonesia hancur. fakta dilapangan ekonomi, justru ekonomi sekarang lg bagus bagus nya. yg demo itu para pengangguran anak kuliah yg tidak tau landasan pertumbuhan ekonomi. karna dia belom menemukan praktek nya. meraka hanya di doktrin sedangkan mereka tidak terjun dengan doktrin itu","0","0","2026-06-15T20:25:39Z","2026-06-15T20:25:39Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzrBbxwRkUXiuKPQAF4AaABAg.AXz-O6MDaBxAXz00Hf4RgV","UgzrBbxwRkUXiuKPQAF4AaABAg","@arikagasta7421","😂😂😂 kocak, ganti siapa? Lu?","0","0","2026-06-13T01:36:08Z","2026-06-13T01:36:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzrBbxwRkUXiuKPQAF4AaABAg.AXz-O6MDaBxAXzJHfacM23","UgzrBbxwRkUXiuKPQAF4AaABAg","@wahyuadepratama2559","​@arikagasta7421crewet","0","0","2026-06-13T04:24:33Z","2026-06-13T04:24:33Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzrBbxwRkUXiuKPQAF4AaABAg.AXz-O6MDaBxAY-PcnWe8l-","UgzrBbxwRkUXiuKPQAF4AaABAg","@wahyuadepratama2559","​@arikagasta7421crewet","0","0","2026-06-13T14:39:14Z","2026-06-13T14:39:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy1gRuhhota_qjK9714AaABAg.AXySbL3XkjfAXybBO7mTTp","Ugy1gRuhhota_qjK9714AaABAg","@djhamal.a.koesoema","Mantappp emang narasinya🔥🔥","0","0","2026-06-12T21:50:28Z","2026-06-12T21:50:28Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxNZBZc6bkbZkDGr-Z4AaABAg.AXyN1MqT-VuAY1nFJMNQnN","UgxNZBZc6bkbZkDGr-Z4AaABAg","@mariofamily9980","Prabowo pelindung israel, bahkan mau menyumbang 1,7 T  utk BOP, Soros elite global pelindung israel. jadi Prabowo 1 kubu dengan soros alias kaki tangan elite global. terkbukti banyak sekali dana negera mengalir entah kemana.","0","0","2026-06-14T12:52:49Z","2026-06-14T12:52:49Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxNZBZc6bkbZkDGr-Z4AaABAg.AXyN1MqT-VuAY1yqtp1Dud","UgxNZBZc6bkbZkDGr-Z4AaABAg","@noelgassing23","​@mariofamily9980belajar lagi bro, pakai lama!","0","0","2026-06-14T14:34:12Z","2026-06-14T14:34:12Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxNZBZc6bkbZkDGr-Z4AaABAg.AXyN1MqT-VuAY2QFEEhwaY","UgxNZBZc6bkbZkDGr-Z4AaABAg","@sureee2222","MASYARAKAT BERSATU PASTI, KALO KORUPSI ITU GIMANA? DAN YANG LAIN LAIN GIMANA? MASYARAKAT GA BODOH KO APALAGI UDAH PADA PUNYA HP BISA CARI DI INTERNET","2","0","2026-06-14T18:42:20Z","2026-06-14T18:42:20Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwPoBaxuq3iEEa_KH54AaABAg.AXy5-W-C8kXAXycd3_CtWU","UgwPoBaxuq3iEEa_KH54AaABAg","@anoko99","Tolong Buatkan video seperti Untold Story dengan data, agar kita percaya.","0","0","2026-06-12T22:03:07Z","2026-06-12T22:03:07Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy8GeBNPWoubk6HCVl4AaABAg.AXxvpREwhKDAXy0Zug7XgH","Ugy8GeBNPWoubk6HCVl4AaABAg","@androidtest5797","Mksdnya bgmn?","0","0","2026-06-12T16:21:46Z","2026-06-12T16:21:46Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy8GeBNPWoubk6HCVl4AaABAg.AXxvpREwhKDAXySwSu4Ums","Ugy8GeBNPWoubk6HCVl4AaABAg","@ThePunisher-q6u","Bibit2 fasis itu wkkwk","0","0","2026-06-12T20:29:39Z","2026-06-12T20:29:39Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw61Jt57M0YWg756394AaABAg.AXxnbXFzO4JAXxrpwuNNiq","Ugw61Jt57M0YWg756394AaABAg","@l_like_micek","Beda deh kayaknya, gema aja pernah bantah bennix soal rupiah melemah yang katanya malah untung, lalu disangkal gema.","3","0","2026-06-12T14:56:42Z","2026-06-12T14:56:42Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw61Jt57M0YWg756394AaABAg.AXxnbXFzO4JAXyT-gF5BNI","Ugw61Jt57M0YWg756394AaABAg","@ThePunisher-q6u","Namanya juga influencer 😂","0","0","2026-06-12T20:30:13Z","2026-06-12T20:30:13Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwVkBKNrdq7gDdphYh4AaABAg.AXwsZpVrBWMAXwsan5Bg06","UgwVkBKNrdq7gDdphYh4AaABAg","@inspirasiawalchannel","atau singapore kalo gk salah","0","0","2026-06-12T05:44:08Z","2026-06-12T05:44:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwVkBKNrdq7gDdphYh4AaABAg.AXwsZpVrBWMAXwtBE4glXK","UgwVkBKNrdq7gDdphYh4AaABAg","@inspirasiawalchannel","yg di film the simpson mulai mendekati","0","0","2026-06-12T05:49:15Z","2026-06-12T05:49:15Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugz-hzz6nQH4gRf5q714AaABAg.AXwkfHy1emeAXwowr9xfPe","Ugz-hzz6nQH4gRf5q714AaABAg","@Femboy-x3v1l","bodoh kamu berpikir 1 sisi, mudah banget kayak ginian di tolol tololin","2","0","2026-06-12T05:12:12Z","2026-06-12T05:12:12Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugw0KyyfzTnk_0gEnoV4AaABAg.AXwZieCTB_zAXwbB6Zdjq5","Ugw0KyyfzTnk_0gEnoV4AaABAg","@faiziqbal5199","beras mah udeh swasembada om.. tapi emang patokannya susah sii hahaha","0","0","2026-06-12T03:11:57Z","2026-06-12T03:11:57Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxsUocLYpszBldk_Il4AaABAg.AXwZgDPxeC9AXwbDHCFo77","UgxsUocLYpszBldk_Il4AaABAg","@faiziqbal5199","fakk iya juga ya","0","0","2026-06-12T03:12:14Z","2026-06-12T03:12:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxugoMa0DN4oCzYHsh4AaABAg.AXvqKADCwwmAXvvLG-yGw9","UgxugoMa0DN4oCzYHsh4AaABAg","@SouthSurvivaL88","Nah muncul satu yg Pro Liberalis Amerika Elit Global !!!","2","0","2026-06-11T20:48:51Z","2026-06-11T20:48:51Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxugoMa0DN4oCzYHsh4AaABAg.AXvqKADCwwmAXvzC2KF9wp","UgxugoMa0DN4oCzYHsh4AaABAg","@ardaniayasara7875","@S@SouthSurvivaL88gak pro siapa2. Tapi lebih ke introspeksi. Gimana ekonomi gak hancur, presidennya aja anti kritik, bebal dan gak bisa berhitung…","0","0","2026-06-11T21:22:33Z","2026-06-12T06:12:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzVVrd7h0nX6sZzj2t4AaABAg.AXvmkDq3ex2AXvolpwbEmj","UgzVVrd7h0nX6sZzj2t4AaABAg","@regiyoshioka","provokator mental penghujat gini enaknya diracunin didepan keluarganya","0","0","2026-06-11T19:51:27Z","2026-06-11T19:51:27Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugx4tBdI6ecuMOA1z-B4AaABAg.AXvZ3bUUOMMAXvif3H5SsT","Ugx4tBdI6ecuMOA1z-B4AaABAg","@rehan9561","emang pemerintah nya bobrok tapi kan itu yang di manfaatin elit global blok, lu tau pesta pora uang rakyat dari mana tolol, sini kasih berita yang valid PAOK bgt","0","0","2026-06-11T18:58:06Z","2026-06-11T18:58:06Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzfmRG-G0TZIa1oL-B4AaABAg.AXvY8LmQa-AAXvYgnctSyH","UgzfmRG-G0TZIa1oL-B4AaABAg","@alchanel_2542","iq gorila . bukan gak mampu tapi orang kek lu itu iqnya gak nyampe dan lu gak mampu nyernanya dan otaklutuh busuk karena otaklu pikiranya terlalu kotor  .","1","0","2026-06-11T17:22:13Z","2026-06-11T17:22:13Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzfmRG-G0TZIa1oL-B4AaABAg.AXvY8LmQa-AAXvZ2Mwp1_y","UgzfmRG-G0TZIa1oL-B4AaABAg","@peeeeee-o1z","Semut dipites jenenge cak.","0","0","2026-06-11T17:25:18Z","2026-06-11T17:25:38Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzHEX6f3FeZNwTffH94AaABAg.AXvY1KdVlQYAXvYdkkKS3W","UgzHEX6f3FeZNwTffH94AaABAg","@FAK-ID","inilah yg saya pikirkan","0","0","2026-06-11T17:21:48Z","2026-06-11T17:21:48Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzHEX6f3FeZNwTffH94AaABAg.AXvY1KdVlQYAXv_9iTMe1h","UgzHEX6f3FeZNwTffH94AaABAg","@veebee1482","❤","0","0","2026-06-11T17:35:02Z","2026-06-11T17:35:02Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyCxWPWTpI12_B13454AaABAg.AXvRpo3IHD8AXz2bYj-Hju","UgyCxWPWTpI12_B13454AaABAg","@ismailtotok","Yang demo adalah antek asing..... mereka dapat bayaran untuk demo.
😎😎😎","2","0","2026-06-13T01:58:50Z","2026-06-13T01:58:50Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyCxWPWTpI12_B13454AaABAg.AXvRpo3IHD8AXzKzEhdhXy","UgyCxWPWTpI12_B13454AaABAg","@NenaSyarifah","Betul sekali..terutama para mahasewa yg kemarin demo. Jangan mau d adu domba untuk menghancurkan negara dari dalam.","2","0","2026-06-13T04:39:22Z","2026-06-13T04:39:22Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwJRnZmPn8XnQF8eYB4AaABAg.AXvIuAtZBkHAXv_ydKLoMZ","UgwJRnZmPn8XnQF8eYB4AaABAg","@alchanel_2542","ada d vidio sebelumnya yang par1","0","0","2026-06-11T17:42:07Z","2026-06-11T17:42:07Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgwDNuwGEvuTIENndQh4AaABAg.AXv4hF__epbAXv4mrmfMBm","UgwDNuwGEvuTIENndQh4AaABAg","@ZevanoClips","Lawan propaganda asing jangan mau di pecah belah","0","0","2026-06-11T13:00:54Z","2026-06-11T13:00:54Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugy165-uod4UqX9kQlp4AaABAg.AXuzl9Uc8i1AXv0teFaR5i","Ugy165-uod4UqX9kQlp4AaABAg","@MomentInfusion","ANTEK aseng kau itu!! 
Kalo kau ngerti benar2 ngerti... MBG proyek bagus.
Banyak kurang iya, tapi bukan berrti di stop... ya di perbaiki.
Dampaknya dahsyat kalo sukses.

Analoginya gini: 
Lu punya 6 bersaudara: 
1 petani beras/1 pedagang sembako(telur,sayur,ayam,dll) / 1 peternak(ayam,kambing,sapi) / 1 warung makan atau tukang masak, dst

-Nah saudara lu petani jual ke sodara lu yg punya warung sembako
- Trus sodara lu warung jual sembako ke tukang masak  mau itu beras,sayur, ayam ,dll.
- Lanjut sodara lo yg punya warung sembako mengepul ayam dari sodara lo yang peternak. Dan seterusnya...

UANGNYA muter muter di keluarga lu!!

PERTANTAAN: ENAK APA NGGAK??? UANTUNG APA NGGAK?? LU BUTUH DOLLAR APA NGGAK??? LU MANDIRI APA KAGAK??? Itu baru 4 bersodara

Sayang nya otak lu ga nyampe! Mau di kasih tau juga tetap aja. 

KIDU-KIDU emang udah akut! ""KRITIS_KRITIS TAPI DUNGU""

Pecinta soros kalian si KIDU KIDU","1","0","2026-06-11T12:26:52Z","2026-06-11T12:26:52Z","True","reply","2026-06-16 07:16:44 UTC"
